
Init Node at: | June/24|14:14:14+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|15:05:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:05:59 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:00 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:01 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:02 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:03 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:04 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:05 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:06 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:07 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:08 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:09 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:10 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:11 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:12 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:13 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:14 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:15 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:16 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:17 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:18 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:19 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:20 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:21 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:22 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:23 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:24 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:25 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:26 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:27 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:28 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:29 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:30 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:31 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:32 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:33 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:34 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:35 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:36 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:37 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:38 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:39 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:40 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:41 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:42 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:43 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:44 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:45 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:46 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:47 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:48 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:49 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:50 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:51 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:52 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:53 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:54 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:55 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:56 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:57 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
Data at time: June/24|15:06:58 | status | limitAhead | limitBehind | checkRack |0 0 0 0
