
Init Node at: | June/24|13:56:01+++++++++++++++++++++++
----------------------------------------
Data at time: June/24|14:48:25 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 295.0 0.0 False True False 1
Data at time: June/24|14:48:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 266.0 0.0 False True False 1
Data at time: June/24|14:48:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 295.0 0.0 False True False 1
Data at time: June/24|14:48:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:26 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 293.0 0.0 False True False 1
Data at time: June/24|14:48:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 312.0 0.0 False True False 1
Data at time: June/24|14:48:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 330.0 0.0 False True False 1
Data at time: June/24|14:48:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 363.0 0.0 False True False 1
Data at time: June/24|14:48:27 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 175.0 0.0 False True False 1
Data at time: June/24|14:48:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 315.0 0.0 False True False 1
Data at time: June/24|14:48:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 336.0 0.0 False True False 1
Data at time: June/24|14:48:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 351.0 0.0 False True False 1
Data at time: June/24|14:48:28 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 295.0 0.0 False True False 1
Data at time: June/24|14:48:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 341.0 0.0 False True False 1
Data at time: June/24|14:48:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 330.0 0.0 False True False 1
Data at time: June/24|14:48:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:29 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 308.0 0.0 False True False 1
Data at time: June/24|14:48:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 338.0 0.0 False True False 1
Data at time: June/24|14:48:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 336.0 0.0 False True False 1
Data at time: June/24|14:48:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 318.0 0.0 False True False 1
Data at time: June/24|14:48:30 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 265.0 0.0 False True False 1
Data at time: June/24|14:48:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 316.0 0.0 False True False 1
Data at time: June/24|14:48:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 332.0 0.0 False True False 1
Data at time: June/24|14:48:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 333.0 0.0 False True False 1
Data at time: June/24|14:48:31 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 299.0 0.0 False True False 1
Data at time: June/24|14:48:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 296.0 0.0 False True False 1
Data at time: June/24|14:48:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 412.0 0.0 False True False 1
Data at time: June/24|14:48:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:32 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 345.0 0.0 False True False 1
Data at time: June/24|14:48:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 251.0 0.0 False True False 1
Data at time: June/24|14:48:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 330.0 0.0 False True False 1
Data at time: June/24|14:48:33 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 328.0 0.0 False True False 1
Data at time: June/24|14:48:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 313.0 0.0 False True False 1
Data at time: June/24|14:48:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 296.0 0.0 False True False 1
Data at time: June/24|14:48:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 291.0 0.0 False True False 1
Data at time: June/24|14:48:34 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 250.0 0.0 False True False 1
Data at time: June/24|14:48:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 317.0 0.0 False True False 1
Data at time: June/24|14:48:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 328.0 0.0 False True False 1
Data at time: June/24|14:48:35 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 325.0 0.0 False True False 1
Data at time: June/24|14:48:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 303.0 0.0 False True False 1
Data at time: June/24|14:48:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 304.0 0.0 False True False 1
Data at time: June/24|14:48:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.3 0.0 315.0 0.0 False True False 1
Data at time: June/24|14:48:36 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 275.0 0.0 False True False 1
Data at time: June/24|14:48:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 262.0 0.0 False True False 1
Data at time: June/24|14:48:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:37 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 375.0 0.0 False True False 1
Data at time: June/24|14:48:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 309.0 0.0 False True False 1
Data at time: June/24|14:48:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 328.0 0.0 False True False 1
Data at time: June/24|14:48:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 303.0 0.0 False True False 1
Data at time: June/24|14:48:38 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 286.0 0.0 False True False 1
Data at time: June/24|14:48:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 296.0 0.0 False True False 1
Data at time: June/24|14:48:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 309.0 0.0 False True False 1
Data at time: June/24|14:48:39 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 329.0 0.0 False True False 1
Data at time: June/24|14:48:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 288.0 0.0 False True False 1
Data at time: June/24|14:48:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 295.0 0.0 False True False 1
Data at time: June/24|14:48:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 282.0 0.0 False True False 1
Data at time: June/24|14:48:40 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 358.0 0.0 False True False 1
Data at time: June/24|14:48:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 304.0 0.0 False True False 1
Data at time: June/24|14:48:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 286.0 0.0 False True False 1
Data at time: June/24|14:48:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 309.0 0.0 False True False 1
Data at time: June/24|14:48:41 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 30.0 0.0 325.0 0.0 False True False 1
Data at time: June/24|14:48:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 361.0 0.0 False True False 1
Data at time: June/24|14:48:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 324.0 0.0 False True False 1
Data at time: June/24|14:48:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:42 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 324.0 0.0 False True False 1
Data at time: June/24|14:48:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 296.0 0.0 False True False 1
Data at time: June/24|14:48:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 280.0 0.0 False True False 1
Data at time: June/24|14:48:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 290.0 0.0 False True False 1
Data at time: June/24|14:48:43 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 296.0 0.0 False True False 1
Data at time: June/24|14:48:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 325.0 0.0 False True False 1
Data at time: June/24|14:48:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 265.0 0.0 False True False 1
Data at time: June/24|14:48:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 315.0 0.0 False True False 1
Data at time: June/24|14:48:44 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 318.0 0.0 False True False 1
Data at time: June/24|14:48:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 288.0 0.0 False True False 1
Data at time: June/24|14:48:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 317.0 0.0 False True False 1
Data at time: June/24|14:48:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 315.0 0.0 False True False 1
Data at time: June/24|14:48:45 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 303.0 0.0 False True False 1
Data at time: June/24|14:48:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 317.0 0.0 False True False 1
Data at time: June/24|14:48:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 280.0 0.0 False True False 1
Data at time: June/24|14:48:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 299.0 0.0 False True False 1
Data at time: June/24|14:48:46 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 359.0 0.0 False True False 1
Data at time: June/24|14:48:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 290.0 0.0 False True False 1
Data at time: June/24|14:48:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 312.0 0.0 False True False 1
Data at time: June/24|14:48:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 315.0 0.0 False True False 1
Data at time: June/24|14:48:47 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 324.0 0.0 False True False 1
Data at time: June/24|14:48:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 251.0 0.0 False True False 1
Data at time: June/24|14:48:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 329.0 0.0 False True False 1
Data at time: June/24|14:48:48 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 329.0 0.0 False True False 1
Data at time: June/24|14:48:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 336.0 0.0 False True False 1
Data at time: June/24|14:48:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 391.0 0.0 False True False 1
Data at time: June/24|14:48:49 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 296.0 0.0 False True False 1
Data at time: June/24|14:48:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 353.0 0.0 False True False 1
Data at time: June/24|14:48:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 271.0 0.0 False True False 1
Data at time: June/24|14:48:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 286.0 0.0 False True False 1
Data at time: June/24|14:48:50 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 318.0 0.0 False True False 1
Data at time: June/24|14:48:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 233.0 0.0 False True False 1
Data at time: June/24|14:48:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 295.0 0.0 False True False 1
Data at time: June/24|14:48:51 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 295.0 0.0 False True False 1
Data at time: June/24|14:48:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 328.0 0.0 False True False 1
Data at time: June/24|14:48:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 308.0 0.0 False True False 1
Data at time: June/24|14:48:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 301.0 0.0 False True False 1
Data at time: June/24|14:48:52 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 316.0 0.0 False True False 1
Data at time: June/24|14:48:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 271.0 0.0 False True False 1
Data at time: June/24|14:48:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.5 0.0 330.0 0.0 False True False 1
Data at time: June/24|14:48:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 308.0 0.0 False True False 1
Data at time: June/24|14:48:53 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 317.0 0.0 False True False 1
Data at time: June/24|14:48:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.4 0.0 318.0 0.0 False True False 1
Data at time: June/24|14:48:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 332.0 0.0 False True False 1
Data at time: June/24|14:48:54 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 321.0 0.0 False True False 1
Data at time: June/24|14:48:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 329.0 0.0 False True False 1
Data at time: June/24|14:48:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:55 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 247.0 0.0 False True False 1
Data at time: June/24|14:48:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 301.0 0.0 False True False 1
Data at time: June/24|14:48:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 337.0 0.0 False True False 1
Data at time: June/24|14:48:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 320.0 0.0 False True False 1
Data at time: June/24|14:48:56 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 318.0 0.0 False True False 1
Data at time: June/24|14:48:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 307.0 0.0 False True False 1
Data at time: June/24|14:48:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 324.0 0.0 False True False 1
Data at time: June/24|14:48:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 309.0 0.0 False True False 1
Data at time: June/24|14:48:57 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 272.0 0.0 False True False 1
Data at time: June/24|14:48:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 317.0 0.0 False True False 1
Data at time: June/24|14:48:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 346.0 0.0 False True False 1
Data at time: June/24|14:48:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.6 0.0 313.0 0.0 False True False 1
Data at time: June/24|14:48:58 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.7 0.0 297.0 0.0 False True False 1
Data at time: June/24|14:48:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.9 0.0 316.0 0.0 False True False 1
Data at time: June/24|14:48:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.8 0.0 307.0 0.0 False True False 1
Data at time: June/24|14:48:59 | vol | volA | char | charA | Breset | Bpower | EMC | CANstt | 29.2 0.0 355.0 0.0 False True False 1
